telco_days_late_mean,telco_suspensions_count,telco_recharge_regularity_cv,telco_advance_ratio,telco_score,geo_home_stasis_pct,geo_location_entropy,geo_routine_index,geo_unique_locations,geo_radius_of_gyration_km,psycho_irt_score,psycho_conscientiousness,psycho_future_orientation,psycho_consistency_flag,psycho_response_time_flag,ecom_utility_spend_ratio,ecom_purchase_interval_cv,ecom_return_rate,ecom_advance_payment_ratio,ecom_total_transactions,merchant_bayesian_rating,merchant_review_volume,merchant_sentiment_score,merchant_rating_trend,merchant_closure_risk,bank_inflow_cv,bank_inflow_mean,bank_min_monthly_balance,bank_avg_balance,bank_inflow_outflow_ratio,label,archetype
0.05729323997131824,1.0,0.13773186722431552,0.1936117045198743,0.9583849260633681,0.5248159969192873,0.326306216840772,0.5843671114152635,7.0,12.28696354209195,0.9197690868377522,0.5570064389887665,0.6094970293983392,0.0,1.0,0.38299533069521147,0.5603854806635858,0.31448791421259237,0.3836886893165325,5.0,,,,,,,,,,,0,credit_naive
0.9334259252691285,0.0,0.36398628867297095,0.21954810012878742,0.7557627479034027,0.3,0.3319151396549547,0.44723394413801815,9.0,1.0828292723978916,0.6027044176160751,0.7633987468965924,0.49580533801246796,0.0,1.0,0.5517365009035378,0.3600652692762955,0.0021701786612738283,0.6260774543925723,6.0,,,,,,0.043678608016583804,12763.475259560084,1339.069647424013,5672.62985171072,1.1786189442046358,0,credit_naive
0.8498819263773811,0.0,0.23496758982866356,0.5948526105200684,0.7749439476066824,0.8657414353674561,0.10307033046785957,0.8782167290333298,5.0,10.717628002983536,0.5536111179117573,0.98,0.35175821237762966,1.0,1.0,0.49507704253116636,0.31588520669767584,0.5,0.7321657996764649,7.0,,,,,,,,,,,0,credit_naive
4.081925782903695,0.0,0.4866929374757642,0.24861511407031234,0.2938817701500599,0.8681188994085851,0.577758158738933,0.6897680761495779,5.0,1.8691273091948661,0.40293597401411707,0.5246119849186719,0.50801079229557,0.0,0.0,0.4607824160012174,0.6248387968743623,0.3698419192894084,0.6369355092076,8.0,,,,,,,,,,,0,credit_naive
1.5712774533633904,1.0,0.02,0.1975373692573988,0.6085348817782664,0.3,0.643923118437953,0.3224307526248188,6.0,80.0,0.553284526508264,0.4880781439774582,0.4303722901822603,1.0,1.0,0.26386721907977223,0.24543056222833953,0.1512733201115182,0.0260597582588674,5.0,,,,,,,,,,,0,credit_naive
0.894431168547058,0.0,0.2299752355270565,0.8994707390228696,0.7646558997745656,0.5324676684917368,0.43640419145211456,0.5449189245141962,1.0,7.148822476174389,0.98,0.900465489255853,0.5709800230792884,1.0,1.0,0.2766486550071756,0.42077647256582507,0.3328525533784447,0.6833272783259962,4.0,,,,,,0.2662316598052157,11598.407187808527,0.0,4161.575528218485,0.9581176908507911,0,credit_naive
2.7682633680542144,0.0,0.07006940106385756,0.3748259264510321,0.43584046418936406,0.3,0.8206381186318438,0.2517447525472625,10.0,13.803623995883228,0.7345514034000558,0.4932574151224785,0.6070329466377834,1.0,1.0,0.6972374289441926,0.3360017101307541,0.2519557471924722,0.3772055269051697,5.0,,,,,,,,,,,0,credit_naive
0.679374693404121,0.0,0.08032000998930866,0.2543355235641884,0.8156153597363747,0.49465298852589473,0.44169232274532744,0.5201148640174058,4.0,5.098994493483804,0.8624643415512471,0.43664367095819206,0.7650345410798431,0.0,1.0,0.7822060907344052,0.33378036664320326,0.1613723072396373,0.5783635552123806,8.0,,,,,,0.2627207002461754,10347.93398645523,1169.6779751457989,3602.042732671361,1.141336605570107,1,credit_naive
0.889663632241925,2.0,0.09479272844031832,0.37311567452112404,0.7274628227000177,0.4070032973909956,0.3824453306726723,0.49122384616552844,11.0,4.028164369405654,0.42138006356453533,0.6829093771542676,0.4156480036872836,1.0,1.0,0.4949529574647155,0.7413549132680329,0.13989510245521966,0.508514668532249,5.0,,,,,,0.6113582706293161,17918.763905588916,238.92164656735724,5160.1537350753,1.2369818073470993,3,credit_naive
0.3928578018985081,0.0,0.03362427507026924,0.4509154839473933,0.888822842530998,0.5867607559438819,0.623924300345925,0.5024867334279591,11.0,4.564454424198371,0.3393494291917014,0.98,0.1343568679257572,1.0,1.0,0.7434373612041995,0.4917663340713426,0.1373497186277136,0.44952298965284565,6.0,,,,,,0.46721191955247965,26795.62158678813,4579.174419245461,11429.439722473342,1.1448985805784022,0,credit_naive
0.12736982474586458,0.0,0.12043122562079807,0.4613433861714546,0.9625098804947855,0.6028029167365172,0.23286435243573864,0.6685360090676149,8.0,2.324489943807426,0.9208154380943527,0.6112603912896253,0.4283790393272263,1.0,1.0,0.4699110315327331,0.4348378855258435,0.19239447751502387,0.9401253322013905,6.0,,,,,,,,,,,0,credit_naive
2.043929950799255,0.0,0.3457698110196747,0.500057110523727,0.5416263073122465,0.4650378045116873,0.19181629429013888,0.6022961649909568,5.0,3.0678320447788288,0.8305537748657138,0.6772175033442083,0.5768611048007632,1.0,1.0,0.7855338348155882,0.2961316560315559,0.16203561357775123,0.5001052959583834,7.0,,,,,,0.02,11760.702520340876,2050.2332915232155,5188.668489184657,1.3963633767280437,0,credit_naive
0.06435458984468159,2.0,0.20243232034075828,0.6090902832275165,0.9318348576672351,0.6569034534188914,0.1,0.7541420720513349,8.0,2.042344202689856,0.6220290232566561,0.6984636453220523,0.2564605908012569,1.0,0.0,0.1783734664884106,0.3003889295102912,0.037977312670354715,0.14808205271819339,10.0,,,,,,,,,,,0,credit_naive
0.15760186113106955,1.0,0.39334192633864035,0.01524997890862325,0.9299742640115429,0.3,0.10124676780441368,0.5395012928782346,9.0,31.927749659768676,0.7478592880497464,0.6665651467799771,0.9627417957197194,1.0,1.0,0.567126836856163,0.21569160933315368,0.2531380856351365,0.23984577767222653,3.0,,,,,,,,,,,3,credit_naive
0.10883626511457498,0.0,0.3205373993308357,0.2630262486508771,0.9678764060725976,0.31883975709308704,0.5649481446057365,0.36532459641355763,3.0,1.922040622552972,0.9237634930182357,0.9428676469862418,0.6215121154995566,1.0,1.0,0.6014209248921821,0.3026019089723895,0.13417205260942597,0.4049932204425878,10.0,,,,,,0.5452131636527895,10056.59286711073,150.44426031792875,3725.522449184301,1.2244726123299883,0,credit_naive
0.012719322699890966,0.0,0.12521031272232303,0.28427017857635667,0.9961914740916458,0.3,0.4386096152682284,0.40455615389270866,13.0,57.341250865703046,0.5248259139514551,0.446393874061475,0.6795174845684911,1.0,1.0,0.7049591063244558,0.35641350557209917,0.15070665491062704,0.5146164125823466,9.0,,,,,,,,,,,0,credit_naive
3.3371411028405342,1.0,0.02,0.4631528702497718,0.35827295504434703,0.3,0.5683352655869712,0.3526658937652115,5.0,17.45877766492072,0.47272091797227955,0.2377648924903405,0.3893324776081609,0.0,1.0,0.703471843391723,0.30631354782813675,0.05681430198542238,0.011137972968451978,11.0,,,,,,,,,,,0,credit_naive
3.753376785010443,1.0,0.04177457649146722,0.10831279524828448,0.3162156556770149,0.4932578942780559,0.4028046195212047,0.5348328887583517,7.0,18.731086709860698,0.7020711723022034,0.1856965802345641,0.6649354039895663,1.0,1.0,0.42635190913868104,0.25896028405126587,0.5,0.567524306021541,10.0,,,,,,,,,,,3,credit_naive
2.215897968498238,0.0,0.09984127440820818,0.35276769178414086,0.5143921377180469,0.8340316557401465,0.29067697536488263,0.7841482032981348,7.0,9.136204041472835,0.7360746508882624,0.7932082849190234,0.6239853219223607,1.0,1.0,0.5929429194751532,0.6141887952842788,0.06723115229828026,0.34052501151497716,7.0,,,,,,,,,,,0,credit_naive
4.099917190937089,0.0,0.29700239471233936,0.26958860399812673,0.29229983911339197,0.42508637089155804,0.10643603038891492,0.6124774103793689,7.0,3.8720870086869223,0.8179763432020348,0.8597705304542538,0.6662640199455208,1.0,0.0,0.6949186580074395,0.34733019385410185,0.1788935606773381,0.5531407632249484,12.0,,,,,,0.5778539525848847,19267.73798341431,4891.187051625673,9518.26256380667,1.2323319731041675,0,credit_naive
0.3235919667726129,1.0,0.09998009439795956,0.3999357082931835,0.8847984517765387,0.766231447133941,0.1,0.8197388682803646,12.0,16.581993799590865,0.6608244240322816,0.6613442382945058,0.7564804992316015,1.0,1.0,0.435229074224548,0.4439024533674265,0.12113836176551873,0.01147777220050098,10.0,,,,,,,,,,,0,credit_naive
1.2421733105182005,2.0,0.31089808666498164,0.49476248545368723,0.6544596880268617,0.4741988199431364,0.19142145370724695,0.6079507104829831,5.0,62.886728706350034,0.36987671754942353,0.3978694454681064,0.5222095204353494,1.0,1.0,0.6195651232154505,0.7787575987372725,0.013530808101069196,0.38989219308518075,3.0,,,,,,,,,,,0,credit_naive
0.29864848498429575,0.0,0.06238404747171892,0.6931709276201063,0.9143018179195535,0.8696646614496174,0.325732188933857,0.7915059212962277,12.0,4.509286669607038,0.7866946866660187,0.3453051338953006,0.6866761148356916,1.0,1.0,0.27007080413114115,0.08399720131393727,0.18469399028808448,0.5261843515974108,16.0,,,,,,0.35013612368700264,30035.37041098871,4425.608732400174,14259.763511699519,1.034219017363843,0,credit_naive
5.198997290429201,0.0,0.10564484136326455,0.2502279097545028,0.21019929234408377,0.6684690222418577,0.5117562994526816,0.596378893564042,11.0,44.23297373229064,0.5615167878038055,0.6880344408942253,0.6258213815366549,1.0,1.0,0.3707526913039477,0.34919775038676626,0.21312872667151656,0.3905912657479834,4.0,,,,,,0.43911261844718774,12581.03169514976,1771.0851322701878,5105.1126195945835,1.337077733083528,0,credit_naive
1.2564677733111556,0.0,0.480986016845732,0.3588265895338917,0.6859570023619288,0.44419250774164376,0.9,0.3065155046449862,8.0,8.018309156548618,0.4560930429820995,0.5043915732705001,0.61960295813526,1.0,0.0,0.16984398365453296,0.8187184054494803,0.1285936944493324,0.2352636981782208,9.0,,,,,,,,,,,0,credit_naive
0.34470675926731176,0.0,0.08400197476959506,0.10039274307515693,0.9017553486723102,0.5563026369250132,0.1,0.693781582155008,7.0,25.91628712108518,0.8578003552992552,0.6866908289721918,0.6093604226443482,1.0,1.0,0.8884752737667068,0.5954860746563115,0.021547642713226164,0.34796798191232375,4.0,,,,,,,,,,,0,credit_naive
2.432074621417029,2.0,0.14106848020063018,0.6980676148569273,0.45798644983777226,0.813144682179445,0.19746315271934683,0.8089015482199282,3.0,5.8761668622793515,0.7161183743851598,0.7091885136022041,0.4213214681114045,1.0,1.0,0.1,0.1738063118492736,0.20950031722392343,0.19377252408353632,4.0,,,,,,0.3310060309335969,12415.03951367846,183.43537731382992,4074.1923205255925,1.1393092896055197,0,credit_naive
0.20585316901906925,2.0,0.2092821832805515,0.31258673695917977,0.8931066779114155,0.6906987505904681,0.5074293289596964,0.6114475187704024,8.0,21.161637902634812,0.98,0.6378760431698668,0.49400034098925094,0.0,1.0,0.4095078133152399,0.6859483530077216,0.4404155918119702,0.05494318436134045,2.0,,,,,,0.1919630619489758,10632.318649191913,299.5227921790892,2675.4997399336476,0.994559329092937,0,credit_naive
0.9722038156238709,1.0,0.09060758407149247,0.23216404137477067,0.7283460847037199,0.7622901537463656,0.22771208696246628,0.7662892574628328,6.0,0.5,0.6015385832566166,0.98,0.5977235396567409,1.0,1.0,0.4667648969305035,0.665514062497384,0.02988273068774649,0.6878278732901,9.0,,,,,,,,,,,0,credit_naive
0.9207021336966005,0.0,0.15513418844403853,0.24640160406977,0.7586531111556108,0.5242701480485039,0.2024961166340509,0.633563642175482,9.0,9.860361702438363,0.7628222786312103,0.98,0.4791455115238155,0.0,1.0,0.25170973957062853,0.6037298339016579,0.07054085194306446,0.5117666505415805,10.0,,,,,,,,,,,0,credit_naive
4.653058234750987,0.0,0.03742478692807484,0.45062794744727486,0.24760576116103297,0.6314412194366799,0.284637271309665,0.6650098231381419,10.0,4.221007194377813,0.5576027926662712,0.6109638879682406,0.34546552497281025,1.0,1.0,0.4043471776830438,0.5192702958359331,0.07932277151449718,0.4087180508955906,6.0,,,,,,,,,,,3,credit_naive
6.923116706020668,0.0,0.02,0.42505701036325094,0.12531370923073884,0.8610953153799046,0.3312099324416534,0.7841732162512813,11.0,14.748604559093657,0.5977970959087043,0.6043063765335264,0.6079452720540022,0.0,1.0,0.3995302312498284,0.15796111821688205,0.07981189111451246,0.547024079806392,6.0,,,,,,,,,,,0,credit_naive
0.6056884115499663,1.0,0.11537174549979679,0.437640656851414,0.8129998682818537,0.6136051237562811,0.3532254300288376,0.6268729022422337,5.0,0.9068279012742401,0.6910560194382206,0.5583352521614708,0.5731982694825815,1.0,1.0,0.8146446247341256,0.5423156595204198,0.42766536307258074,0.44472200755650665,10.0,,,,,,0.2762080884667531,11738.526093377366,1729.933145788682,4294.682605470063,1.267246255556711,0,credit_naive
0.22399717172780037,1.0,0.0878326046711279,0.11795211521528633,0.9116337499783764,0.3075396272479175,0.5924471674410586,0.34754490937232707,9.0,15.662174243243935,0.5293911420097618,0.5297710458738201,0.5797712384352911,0.0,1.0,0.719095967375219,0.44109962741118186,0.27456121583655707,0.19690450355760653,6.0,,,,,,,,,,,0,credit_naive
1.7051695937937703,0.0,0.02,0.2227268291702855,0.599565005136746,0.7670989166230782,0.3227761960711107,0.7311488715454026,7.0,29.84041325446528,0.8398520580758074,0.6661301865695556,0.5773892561961915,1.0,0.0,0.5333914501116058,0.5795416716074575,0.010240368691329283,0.38266757135009466,3.0,,,,,,,,,,,0,credit_naive
0.6539457335622186,0.0,0.2948121022582039,0.5219287105276983,0.8218612284058536,0.5339838892563888,0.6305066802441641,0.46818766145616764,8.0,2.0633584478859404,0.5458216744006774,0.678654195342874,0.3710313005201618,1.0,1.0,0.35728031103586694,0.95,0.16208755990247833,0.5433291466387491,2.0,,,,,,0.5729827290356916,3000.0,470.8872719807921,783.8693037486219,1.0329369226693095,0,credit_naive
3.455562019469571,2.0,0.06609008491244868,0.4077520044928065,0.33690243523695435,0.7600731465128449,0.36606617133082353,0.7096174193753775,10.0,26.474900928388326,0.628873385703642,0.6062303236439673,0.8712750361335864,1.0,1.0,0.48105993858379864,0.24964175815653747,0.024154329320345298,0.2833052689382956,5.0,,,,,,0.2749377104691691,15432.5160308348,1898.9413997281263,5280.9968102156945,1.1306427628240225,0,credit_naive
2.9697273484262765,0.0,0.15680830852960853,0.5253119946774765,0.41027885983963647,0.796898400935108,0.52521707415968,0.6680522108971928,10.0,31.314156175489934,0.7438736267029807,0.6058861666202539,0.5152438112371135,0.0,1.0,0.9447893755611838,0.513317948550362,0.5,0.35973505429085667,7.0,,,,,,0.19326941706010123,7484.112000575403,774.814897017108,2069.859308444293,1.0021638474609609,2,credit_naive
1.9662667552361073,1.0,0.4777902507093592,0.7326530721833987,0.5405339484375544,0.7683284970462877,0.22199177715464555,0.7722003873659143,6.0,5.189570366153315,0.9120619261067345,0.8457849133131777,0.9575007281330131,1.0,1.0,0.46637884615417613,0.2118516205084763,0.19359530902173175,0.2985719117127462,0.0,,,,,,0.84107385903826,4928.374667724518,0.0,1181.8247745308724,0.9702502479952532,2,credit_naive
1.303484051568398,2.0,0.4489856473602305,0.5445420310778781,0.6425320951894982,0.5300457405127971,0.6656833248563551,0.4517541143651362,12.0,15.096266964694992,0.7004931631248946,0.8317746312640959,0.4285761484492868,1.0,1.0,0.8575723256626103,0.24168217405677514,0.48503466684558805,0.49087576233673785,8.0,,,,,,,,,,,2,credit_naive
4.397982889437929,0.0,0.11060017952040757,0.20425023346264046,0.26729700331807094,0.3219353771606183,0.35783997086226754,0.450025237951464,11.0,12.338933539334738,0.7491932532023247,0.6307688486633705,0.640598433874751,1.0,1.0,0.6694828166626824,0.528989087006544,0.0027454666351457106,0.4946586943924581,6.0,,,,,,0.5560900316487509,9560.962337949843,595.087820709869,3153.636226349147,1.3183892524614746,2,credit_naive
2.6592240189216514,0.0,0.47564700192254483,0.6601080043737997,0.4503333441474366,0.7724232410211994,0.2181184149546257,0.7762065786308694,6.0,1.121191435163689,0.8640637741365633,0.7802520414692007,0.7170937064854154,1.0,1.0,0.5709618592571329,0.39582567621007597,0.35444270625300883,0.4824677913199331,13.0,,,,,,,,,,,0,credit_naive
0.9644951667493894,0.0,0.5964508996565182,0.8453049226386778,0.7487511826722704,0.6895388960847788,0.41334913969919335,0.64838368177119,4.0,16.729409316192044,0.46727516929087515,0.6129028635260652,0.7739518211335153,1.0,1.0,0.5343015079262872,0.2014933743927048,0.0030435515271375045,0.1425942381998341,4.0,,,,,,0.19795810849424136,11733.99313232133,20.30211048489241,4254.293621183196,1.2197116885084651,2,credit_naive
5.391154361338727,0.0,0.5398983959229369,0.4313075417643492,0.19842455862463118,0.4880653012824055,0.24333197970644416,0.5955063888868657,12.0,3.939252204920582,0.6870899414614106,0.7853796316132563,0.6152075063326286,1.0,1.0,0.4414372653679969,0.6485179848438736,0.3464469439854345,0.4544255401099819,3.0,,,,,,,,,,,0,credit_naive
12.22321053642564,1.0,0.11705950081486109,0.130021130253309,0.02491510659498909,0.8224172524148816,0.6494696680370547,0.6336624842341071,14.0,20.177919895504175,0.442621891645372,0.39600544935993376,0.4229569782547148,1.0,1.0,0.6971005667111486,0.3476542884349026,0.3392877062084274,0.041102275457423,5.0,,,,,,,,,,,0,credit_naive
1.7450214317852715,0.0,0.4005618462059945,0.47417073093203604,0.5924395541225864,0.9513816840673939,0.4956071400526479,0.7725861544193772,6.0,0.8111671578104189,0.36246630620199094,0.6232854400921173,0.2581309240886968,0.0,1.0,0.12905026582103257,0.3625376598014607,0.01969938949707005,0.5548114373153741,13.0,,,,,,0.13418912366358057,9697.966232085188,1931.571603085335,4447.283036167591,1.0557951574126672,0,credit_naive
5.574974975243065,1.0,0.24569819302688858,0.15952322965896362,0.18308398434739198,0.3096749917751682,0.3554795195428302,0.44361318724796883,10.0,5.189270427556544,0.507728171576622,0.5243680454077245,0.45164896734159155,0.0,1.0,0.7205826151805906,0.20837928500227548,0.10880744539492192,0.3768458262777309,4.0,,,,,,,,,,,0,credit_naive
5.420606136394748,1.0,0.13996039767278687,0.6810508548580226,0.1917621170331296,0.8430404429257687,0.2758604763095727,0.7954800752316322,7.0,37.3288190078617,0.6327304861998084,0.49325556707649487,0.33896417137569756,0.0,1.0,0.3996705145190827,0.7025407078365803,0.28717117665489716,0.15165966206390086,4.0,,,,,,,,,,,0,credit_naive
0.5876478744718047,0.0,0.12896349803398338,0.2495732035516607,0.8383711621130592,0.876384003404848,0.3098396839623689,0.8018945284579613,11.0,24.85340343545981,0.6415413081258721,0.4455738936913227,0.7526838633056111,1.0,1.0,0.5638313518480983,0.5939242927305263,0.16106401090407543,0.20944742133436162,4.0,,,,,,0.4309064448870679,9509.460264780058,170.96956147480256,2937.5478085275536,1.063138453780932,0,credit_naive
0.14528151650965834,4.0,0.13300389689642617,0.3745599247926052,0.8616165278257107,0.3,0.7128474828256559,0.29486100686973765,11.0,37.39859593848379,0.5567317957772593,0.4967149746164223,0.37056854456564575,0.0,0.0,0.3448533269448647,0.41625321619707284,0.1247387186190783,0.07093415793950046,6.0,,,,,,0.38526026070771446,17041.990201357683,1735.7315787500238,6241.781397802524,1.3151348025896368,0,credit_naive
0.49191157265087354,0.0,0.2900490104211567,0.269036019801289,0.8627990445978215,0.5962831945532949,0.2860116301879926,0.6433652646567799,6.0,17.600946985016886,0.6191107524498377,0.7669223095025978,0.5746697312628778,0.0,1.0,0.36276788381623737,0.20943998176257936,0.1746898010253225,0.17028650076191795,8.0,,,,,,,,,,,0,credit_naive
2.192186743852787,0.0,0.5310785955989549,0.4417354288993998,0.5180642430110318,0.6370138975345543,0.4014330020813288,0.621635137688201,10.0,19.5060782462913,0.6187674800760827,0.6640485746221575,0.7611268853441842,0.0,1.0,0.8831077172936613,0.6109302470981431,0.03146117145815856,0.6044463788177424,6.0,,,,,,0.6216895951324618,32843.69949782617,5429.216915083602,14300.586248724105,1.0378018827941733,0,credit_naive
0.8711251318542019,1.0,0.076285460631611,0.40566202066834384,0.7507704391302659,0.81969097117392,0.2650079508883609,0.7858114023490076,6.0,27.72832107214879,0.7544958592962383,0.3635858906557888,0.5528243911150345,1.0,1.0,0.3011118565498489,0.18804170102342058,0.06749016917571067,0.4736129224900732,10.0,,,,,,0.37544474330077454,15416.56820579918,2455.6319440081543,6359.1939483735405,1.1424172613147718,0,credit_naive
0.045889329385323474,1.0,0.4492890831917406,0.8160468071078023,0.961669341938735,0.34123816799806256,0.45780833085817596,0.42161956845556714,5.0,17.63306636970304,0.46422419135460297,0.584150301488854,0.730895262468743,0.0,1.0,0.17169043906418024,0.41735484290163927,0.2539967511279246,0.4289983361514905,6.0,,,,,,,,,,,0,credit_naive
0.20285376453514872,1.0,0.26417671660063846,0.37670868765892646,0.917434641195672,0.6685425768829205,0.21376492586269097,0.7156195757846759,3.0,3.613998830903805,0.6152843827905843,0.49516609581251547,0.7662315830686992,1.0,1.0,0.3756363034647114,0.3360008497614346,0.04872693871634068,0.5570132191664581,5.0,,,,,,,,,,,0,credit_naive
1.1232400712927593,3.0,0.06802355299126968,0.5239827329919853,0.6603841532836526,0.5858280774959626,0.48694903178416293,0.5567172337839124,11.0,12.092675732485622,0.531849547097361,0.7392355402380613,0.4176667455406401,1.0,1.0,0.6693084075334477,0.381882202485606,0.06575070644124692,0.45714747626979824,12.0,,,,,,0.41220534980319645,13244.881234600036,926.7183797563214,5646.0364074885365,1.234501101405252,0,credit_naive
0.040517212585675214,0.0,0.1739974975217703,0.56546069313725,0.98791841181799,0.8264635888545444,0.5720302322058612,0.6670660604303822,7.0,38.18470405329406,0.6155997494769652,0.98,0.19859246113942156,1.0,1.0,0.1,0.06564786847501099,0.09867395532259109,0.7264473320820864,2.0,,,,,,0.17750255900937445,19214.30570075018,2536.9543648843664,6552.973186055877,1.0946565699858366,0,credit_naive
0.6335641270812766,1.0,0.10043842115346396,0.7059852921540752,0.8062293318554749,0.7223172635525558,0.6202457594857871,0.5852920543372186,9.0,0.5,0.5417774781965086,0.6636511348221409,0.4296866041072158,1.0,1.0,0.36967320673857645,0.4678716508615474,0.24677682705208545,0.32744978176397194,5.0,,,,,,0.38376933113940415,15876.237451108505,2018.758487185926,6780.492242036722,1.1950622147660848,0,credit_naive
0.5965532308715523,1.0,0.38985759310952783,0.07712597230017573,0.8152309943528729,0.3,0.299727958460611,0.46010881661575564,5.0,16.727753991261437,0.9715831301155136,0.674697625414949,0.5873136452471311,1.0,1.0,0.778405959483112,0.5526946585314493,0.21128232808804662,0.4584476652380769,9.0,,,,,,0.3951356754421627,6770.82687671145,555.6670047557157,2832.990643735623,1.138551737095877,0,credit_naive
5.62026389016158,1.0,0.02,0.52054279259716,0.18061330402174863,0.5075572951811229,0.5290264253583513,0.4929238069653332,10.0,13.748844636243874,0.518013177152656,0.5554938097514481,0.31032323522138916,0.0,1.0,0.5398370556452348,0.8195971120150979,0.3383229942526592,0.5622773957523451,0.0,,,,,,0.48794135283759793,16866.757683487012,969.9326697260364,4637.244259042667,1.0405925027232463,0,credit_naive
0.06436101908445548,1.0,0.4808487206462357,0.2237557425080471,0.9563549830134193,0.7239988356581614,0.3665121420999801,0.6877944445549047,7.0,24.703398755148914,0.5940497083242212,0.98,0.6291740106971249,1.0,1.0,0.3269363411006413,0.3228305820602212,0.004040179947562345,0.43328720985528135,8.0,,,,,,0.26376570873543964,7238.3433695855465,752.9556296654978,2470.1745140659314,1.088680677317865,0,credit_naive
1.0298214184109484,0.0,0.09504252322386497,0.26558178049223324,0.7342201044304828,0.8082255513701255,0.3211213089057359,0.756486807259781,12.0,80.0,0.8152072332677911,0.8377698111055607,0.8558686740091295,1.0,1.0,0.3700687209737142,0.061692953453735024,0.40582200849188627,0.6597091049135602,8.0,,,,,,,,,,,0,credit_naive
3.530373639125124,0.0,0.2503062172137887,0.0840735230182388,0.3467635679166606,0.845364012102258,0.32150459667000614,0.7786165685933524,6.0,3.609052001456651,0.6755518782569847,0.7190722056839283,0.6055612815981666,1.0,1.0,0.5001246645428704,0.48440176703672483,0.0013640861877042764,0.6985237310224123,5.0,,,,,,0.3537696606208606,13723.633803003762,2823.34554397989,6138.904292283485,1.1329130734130106,0,credit_naive
4.057487302447737,0.0,0.1084719544944854,0.85693092469757,0.296044294955363,0.5736731739848823,0.5535948749195431,0.5227659544231121,6.0,0.5,0.5641947538033522,0.7590965761347708,0.8406943322010375,1.0,1.0,0.6899149439968566,0.6448100272104461,0.09278235015894962,0.08585184222212867,7.0,,,,,,,,,,,0,credit_naive
0.8570820834078491,0.0,0.2870982678602394,0.33672206054496673,0.7732718387400147,0.5946914337344923,0.1931783323771626,0.6795435272898304,5.0,4.655568057248454,0.5917405915091004,0.5746927964192532,0.5816124268521463,0.0,1.0,0.4606298984656629,0.350428656554854,0.5,0.6408317286872717,5.0,,,,,,0.3299650585404175,16862.920690297793,2692.5796834151074,6418.825421038149,1.053072104086948,0,credit_naive
4.383515157258346,2.0,0.19026323170707934,0.02398443988052491,0.2550366951659693,0.5059442907399057,0.5547869203898105,0.4816518062880192,7.0,33.554288418127264,0.5633440382207111,0.5171400021558381,0.8523993331319119,0.0,1.0,0.42215081002945104,0.2620072755424015,0.2145390451215592,0.03008278851043893,9.0,,,,,,,,,,,0,credit_naive
2.9507705225106116,0.0,0.06615283599743031,0.5720423110099855,0.4126187826362821,0.9415038864327603,0.1411486611014915,0.9084428674190596,10.0,7.4487998605601495,0.5771937201182038,0.5382415457577593,0.45171998647165723,1.0,1.0,0.6471189469627101,0.3519550571839016,0.225659533327787,0.4032441394755377,5.0,,,,,,,,,,,0,credit_naive
0.664138616191001,0.0,0.03842559301275701,0.30980103329511516,0.8193519264027634,0.6403170128836879,0.364706847287746,0.6383074688151144,4.0,80.0,0.8906769031048976,0.8342737385606649,0.7531671425358117,1.0,1.0,0.7856510676279651,0.17949560771233097,0.5,0.22481896063148954,5.0,,,,,,0.3479228267027301,23160.648139519843,1469.8194364903175,8644.100274621716,1.3726369164142165,0,credit_naive
2.570095172674643,0.0,0.32220485205328353,0.10922661068776976,0.46253708021645457,0.3,0.5379543434860314,0.3648182626055874,4.0,12.56578793493045,0.3750779172013392,0.5908403054938369,0.726920613305095,0.0,1.0,0.39195929522813844,0.3197183100059985,0.008346698504858958,0.14259850151892892,2.0,,,,,,,,,,,0,credit_naive
1.008662827061988,1.0,0.4392198888903221,0.4329201995434827,0.7204230600686644,0.7437930045762462,0.33876812285513297,0.7107685536036945,5.0,4.0658062595317315,0.8542188184775964,0.5473525657405339,0.7330331395680924,1.0,1.0,0.7158320983365335,0.2973196266799235,0.5,0.6231406745663505,9.0,,,,,,,,,,,0,credit_naive
0.20378544634740045,0.0,0.24877785925281834,0.57239182032556,0.9406956409003804,0.6885923541257224,0.1337533919183729,0.7596540557080843,10.0,28.105443409580424,0.5872035012691864,0.6245796248809112,0.7103470432628538,1.0,1.0,0.8355311634390097,0.5068346835964543,0.011547931079115895,0.43411121359383603,0.0,,,,,,,,,,,0,credit_naive
0.10888741863912431,0.0,0.23301734233202798,0.46620221685851204,0.9678615530997156,0.8046260544415076,0.14489041232568356,0.8248194677346311,4.0,1.1400617860205697,0.7554169243585245,0.98,0.9227446133114074,1.0,1.0,0.6069485890315685,0.20014265539003825,0.4357683730425038,0.7367969192549731,5.0,,,,,,,,,,,0,credit_naive
0.24632891449791236,0.0,0.33027041431263143,0.4254519253237978,0.9287657968723287,0.920378700284764,0.14321008107729444,0.8949431877399405,5.0,36.88059012363911,0.4350663498401858,0.9288820018148426,0.4794921290121987,1.0,1.0,0.7462530628582693,0.2304456892395436,0.044571586113399835,0.33893905344250863,8.0,,,,,,,,,,,0,credit_naive
